atletas.posicao_id,atletas.clube_id,atletas.atleta_id,atletas.rodada_id,atletas.nome,atletas.slug,atletas.apelido,atletas.foto,atletas.status_id,atletas.pontos_num,atletas.preco_num,atletas.variacao_num,atletas.media_num,atletas.clube.id.full.name,FS,RB,PE,FC,G,FF,FT,FD,DD,GS,SG,A,CA,I,CV,PP,GC,DP,
zag,13,38100,12,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Contundido,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,157
zag,13,38100,13,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Contundido,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,177
zag,13,38100,14,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Contundido,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,299
zag,13,38100,15,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Contundido,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,624
zag,13,38100,16,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Dúvida,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25
zag,13,38100,20,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,0,6.27,0,6.75,Sport,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,37
zag,13,38100,21,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Dúvida,0.2,5.16,-1.11,4.57,Sport,3,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,193
zag,13,38100,22,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,5.1,5.97,0.81,4.7,Sport,4,3,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,800
zag,13,38100,23,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,1.2,5.43,-0.54,4,Sport,4,4,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,20
zag,13,38100,24,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,5.8,6.21,0.78,4.3,Sport,5,4,6,4,0,2,0,0,0,0,4,0,0,1,0,0,0,0,20
zag,13,38100,25,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,1.4,5.6,-0.61,3.89,Sport,6,5,8,4,0,2,0,0,0,0,4,0,0,1,0,0,0,0,197
zag,13,38100,26,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Provável,1.4,5.57,-0.03,3.58,Sport,6,7,10,6,0,2,0,0,0,0,4,0,0,1,0,0,0,0,94
zag,13,38100,27,Severino dos Ramos Durval da Silva,durval,Durval,https://s.glbimg.com/es/sde/f/2018/05/24/c59507e546eedc9b6c3f1a4a8f3291eb_FORMATO.png,Suspenso,-6,4.3,-1.27,2.52,Sport,6,7,10,8,0,2,0,0,0,0,4,0,0,1,1,0,0,0,6
zag,13,49651,1,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0.5,5.86,-2.14,0.5,Sport,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359
zag,13,49651,2,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,-0.3,4.14,-1.72,0.1,Sport,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505
zag,13,49651,3,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,-0.9,3.28,-0.86,-0.23,Sport,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
zag,13,49651,4,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,6,4.91,1.63,1.33,Sport,1,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,70
zag,13,49651,5,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,1,4.17,-0.74,1.26,Sport,2,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,512
zag,13,49651,6,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,-1,3.65,-0.52,0.88,Sport,2,3,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,61
zag,13,49651,7,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0.2,3.73,0.08,0.78,Sport,4,4,5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,639
zag,13,49651,8,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Suspenso,0.5,3.66,-0.07,0.74,Sport,4,6,5,5,0,0,0,0,0,0,1,0,3,0,0,0,0,0,32
zag,13,49651,9,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0,3.66,0,0.74,Sport,4,6,5,5,0,0,0,0,0,0,1,0,3,0,0,0,0,0,216
zag,13,49651,10,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,4,4.28,0.62,1.1,Sport,4,6,5,7,0,0,0,0,0,0,2,0,3,0,0,0,0,0,586
zag,13,49651,11,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,1.5,3.94,-0.34,1.14,Sport,4,7,5,7,0,0,0,0,0,0,2,0,3,0,0,0,0,0,124
zag,13,49651,12,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,6.5,4.98,1.04,1.63,Sport,4,8,5,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,200
zag,13,49651,13,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Contundido,-0.5,3.97,-1.01,1.45,Sport,4,8,5,8,0,0,0,0,0,0,3,0,3,0,0,0,0,0,210
zag,13,49651,14,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Contundido,0,3.97,0,1.45,Sport,4,8,5,8,0,0,0,0,0,0,3,0,3,0,0,0,0,0,366
zag,13,49651,15,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Contundido,0,3.97,0,1.45,Sport,4,8,5,8,0,0,0,0,0,0,3,0,3,0,0,0,0,0,115
zag,13,49651,17,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0,3.83,-0.14,1.34,Sport,5,8,5,9,0,0,0,0,0,0,3,0,3,0,0,0,0,0,94
zag,13,49651,18,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,4.2,4.55,0.72,1.54,Sport,5,10,5,9,0,0,0,1,0,0,3,0,3,0,0,0,0,0,93
zag,13,49651,19,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,3.4,4.48,-0.07,1.66,Sport,7,12,7,9,0,0,0,1,0,0,3,0,3,0,0,0,0,0,61
zag,13,49651,20,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,-0.6,3.82,-0.66,1.52,Sport,7,12,9,9,0,0,0,1,0,0,3,0,3,0,0,0,0,0,399
zag,13,49651,21,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,1,4.09,0.27,1.49,Sport,7,13,9,10,0,0,0,1,0,0,3,0,3,0,0,0,0,0,228
zag,13,49651,22,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,5.1,4.8,0.71,1.69,Sport,7,14,12,11,0,0,0,1,0,0,4,0,3,0,0,0,0,0,531
zag,13,49651,23,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0,4.04,-0.76,1.6,Sport,7,14,12,11,0,0,0,1,0,0,4,0,3,0,0,0,0,0,65
zag,13,49651,24,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,6.5,5.15,1.11,1.84,Sport,7,15,12,11,0,0,0,1,0,0,5,0,3,0,0,0,0,0,63
zag,13,49651,25,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,3.5,4.81,-0.34,1.92,Sport,8,17,16,11,0,0,0,2,0,0,5,0,3,0,0,0,0,0,243
zag,13,49651,26,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,2.5,4.67,-0.14,1.95,Sport,9,18,17,11,0,1,0,2,0,0,5,0,3,0,0,0,0,0,112
zag,13,49651,29,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,0,4.47,0,1.9,Sport,9,19,19,11,0,1,0,2,0,0,5,0,3,0,0,0,0,0,90
zag,13,49651,30,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,1.1,4.42,-0.05,1.87,Sport,10,20,22,11,0,1,0,2,0,0,5,0,3,0,0,0,0,0,45
zag,13,49651,31,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,3.7,4.89,0.47,1.94,Sport,10,23,23,12,0,1,0,2,0,0,5,0,3,0,0,0,0,0,29
zag,13,49651,32,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,3.9,4.99,0.1,2.02,Sport,11,24,25,13,0,1,0,2,0,0,6,0,4,0,0,0,0,0,70
zag,13,49651,33,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,5.9,5.42,0.43,2.16,Sport,11,25,27,13,0,1,0,2,0,0,7,0,4,0,0,0,0,0,91
zag,13,49651,34,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,10.4,6.25,0.83,2.45,Sport,11,28,28,13,0,1,0,3,0,0,8,0,4,0,0,0,0,0,63
zag,13,49651,36,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,-0.5,4.58,-0.56,2.36,Sport,16,29,30,17,0,2,0,3,0,0,8,0,4,0,0,0,0,0,31
zag,13,49651,37,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,6.4,5.72,1.14,2.49,Sport,16,30,33,17,0,3,0,3,0,0,9,0,4,0,0,0,0,0,268
zag,13,49651,38,Ernando Rodrigues Lopes,ernando,Ernando,https://s.glbimg.com/es/sde/f/2018/04/10/ded820338a01a7340f60943816b4b09c_FORMATO.png,Provável,2.7,5.18,-0.54,2.5,Sport,17,32,34,18,0,3,0,3,0,0,9,0,4,0,0,0,0,0,662
zag,13,68950,2,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png,Provável,1,5.35,-1.65,1,Sport,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,407
zag,13,68950,3,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png,Provável,-1.1,4.19,-1.16,-0.05,Sport,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,275
zag,13,68950,4,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png,Provável,6.9,6.06,1.87,2.27,Sport,2,3,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,156
zag,13,68950,5,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png,Provável,0.5,5.02,-1.04,1.83,Sport,4,4,5,5,0,1,0,0,0,0,1,0,1,1,0,0,0,0,155
zag,13,68950,6,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2017/08/30/2f2abedd21538d0c8abafce309debab1_FORMATO.png,Provável,2,5.26,0.24,1.86,Sport,7,4,6,5,0,2,0,0,0,0,1,0,1,1,0,0,0,0,794
zag,13,68950,7,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,2.4,5.45,0.19,1.95,Sport,7,5,7,5,0,2,0,1,0,0,1,0,1,1,0,0,0,0,749
zag,13,68950,8,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,4,5.81,0.36,2.24,Sport,8,7,8,5,0,3,0,1,0,0,1,0,1,1,0,0,0,0,160
zag,13,68950,9,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,5.7,6.4,0.59,2.67,Sport,8,8,9,6,0,3,0,1,0,0,2,0,1,1,0,0,0,0,325
zag,13,68950,10,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,6,6.74,0.34,3.04,Sport,8,10,10,7,0,4,0,1,0,0,3,0,2,1,0,0,0,0,791
zag,13,68950,11,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,5.4,6.87,0.13,3.28,Sport,12,13,12,8,0,4,0,1,0,0,3,0,2,1,0,0,0,0,127
zag,13,68950,12,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Suspenso,3.8,6.79,-0.08,3.33,Sport,14,13,13,11,0,6,0,1,0,0,4,0,3,1,0,0,0,0,314
zag,13,68950,13,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,0,6.79,0,3.33,Sport,14,13,13,11,0,6,0,1,0,0,4,0,3,1,0,0,0,0,419
zag,13,68950,14,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,-0.3,6.12,-0.67,3.03,Sport,14,13,14,11,0,6,0,1,0,0,4,0,3,1,0,0,0,0,769
zag,13,68950,15,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,3,6.65,0.53,3.03,Sport,17,14,14,11,0,6,0,1,0,0,4,0,3,1,0,0,0,0,95
zag,13,68950,16,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Dúvida,8.7,7.74,1.09,3.44,Sport,18,20,15,12,0,6,0,1,0,0,4,0,3,1,0,0,0,0,116
zag,13,68950,17,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,1,6.68,-1.06,3.28,Sport,20,20,16,13,0,7,0,1,0,0,4,0,3,1,0,0,0,0,139
zag,13,68950,18,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,-0.5,6.33,-0.35,3.04,Sport,20,20,16,14,0,7,0,1,0,0,4,0,3,1,0,0,0,0,361
zag,13,68950,19,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,-1.6,5.97,-0.36,2.77,Sport,20,20,18,16,0,7,0,1,0,0,4,0,3,1,0,0,0,0,187
zag,13,68950,20,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,0.7,6.26,0.29,2.65,Sport,20,21,19,16,0,7,0,1,0,0,4,0,3,2,0,0,0,0,132
zag,13,68950,21,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Dúvida,3.6,6.81,0.55,2.7,Sport,22,25,22,17,0,7,0,1,0,0,4,0,4,2,0,0,0,0,331
zag,13,68950,23,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Dúvida,-4.6,5.51,-1.65,2.49,Sport,23,25,24,21,0,7,0,1,0,0,5,0,5,2,0,0,0,0,140
zag,13,68950,24,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Suspenso,3.9,6.81,1.3,2.55,Sport,24,26,27,23,0,8,0,1,0,0,6,0,6,2,0,0,0,0,169
zag,13,68950,25,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,0,6.81,0,2.55,Sport,24,26,27,23,0,8,0,1,0,0,6,0,6,2,0,0,0,0,342
zag,13,68950,26,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,2.5,6.61,-0.2,2.55,Sport,24,30,27,26,0,8,0,1,0,0,6,0,7,2,0,0,0,0,232
zag,13,68950,27,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,2.2,6.65,0.04,2.54,Sport,26,31,28,26,0,8,0,1,0,0,6,0,7,2,0,0,0,0,828
zag,13,68950,28,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,-1.3,5.93,-0.72,2.39,Sport,26,32,29,27,0,8,0,1,0,0,6,0,8,2,0,0,0,0,283
zag,13,68950,29,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Suspenso,-0.5,5.97,0.04,2.28,Sport,27,33,30,29,0,9,0,1,0,0,6,0,9,2,0,0,0,0,96
zag,13,68950,33,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,0,7,0,2.4,Sport,28,33,30,29,0,9,0,1,0,0,7,0,9,2,0,0,0,0,132
zag,13,68950,35,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,6.7,7.24,0.24,2.55,Sport,28,38,31,29,0,9,0,1,0,0,7,0,9,3,0,0,0,0,156
zag,13,68950,36,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Dúvida,0.1,6.16,-1.08,2.47,Sport,32,38,34,30,0,9,0,1,0,0,7,0,9,4,0,0,0,0,170
zag,13,68950,37,Ronaldo Luiz Alves,ronaldo-alves,Ronaldo Alves,https://s.glbimg.com/es/sde/f/2018/05/24/596fc62c2e66a9ab2b5119f565e42576_FORMATO.png,Provável,0,6.16,0,2.47,Sport,32,38,34,30,0,9,0,1,0,0,7,0,9,4,0,0,0,0,366
zag,13,80895,7,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,2,0,0,Sport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
zag,13,80895,8,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,2,0,0,Sport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298
zag,13,80895,9,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,2,0,0,Sport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482
zag,13,80895,10,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,2,0,0,Sport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754
zag,13,80895,11,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,2,0,0,Sport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251
zag,13,80895,27,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Provável,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302
zag,13,80895,32,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352
zag,13,80895,33,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308
zag,13,80895,34,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500
zag,13,80895,35,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272
zag,13,80895,36,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248
zag,13,80895,37,Maximiliano Lélis Rodrigues,max,Max,https://s.glbimg.com/es/sde/f/2018/04/12/1bea2ecbf982db610ebf063ccfac89ff_FORMATO.png,Contundido,0,1.78,0,1.2,Sport,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558
